session_id,response4,gender,age,sss
4ff311b0-a5cd-11ea-b73b-b35365cf3b89,nlx-db2623d0-a5cd-11ea-8784-2352adf0139f.npy,Female,32,2
137421e0-a5d0-11ea-adce-5da9c3898801,nlx-af5f2410-a5d0-11ea-aef0-294d006d652e.npy,Female,24,1
d8e9fd30-a5d2-11ea-aa4d-01e067186d77,nlx-8898cfe0-a5d3-11ea-8784-2352adf0139f.npy,Female,25,3
22a240d0-a5d4-11ea-9b73-dda215bc1707,nlx-9dfdbb50-a5d5-11ea-ad75-47afc39b88d6.npy,Female,23,2
a10751d0-a5d5-11ea-be8e-dfc07c3ef460,nlx-4c6ce210-a5d6-11ea-bcc0-954f47b73b1e.npy,Female,34,2
d220f0e0-a5d6-11ea-ad57-f90591b95954,nlx-14ca6970-a5d8-11ea-bcc0-954f47b73b1e.npy,Female,56,2
b59a2030-a5d7-11ea-9160-314187e985e1,nlx-6e237d40-a5d8-11ea-8784-2352adf0139f.npy,Female,37,4
aaa80b00-a5d8-11ea-8693-91ce6ad69b38,nlx-98fa7ae0-a5d9-11ea-ad75-47afc39b88d6.npy,Female,26,4
310726e0-a5d9-11ea-87e1-1d7aa681af1b,nlx-17b76550-a5da-11ea-bcc0-954f47b73b1e.npy,Female,20,3
9627a470-a5dc-11ea-a60d-2b6bc9944960,nlx-9be5de30-a5dd-11ea-aef0-294d006d652e.npy,Male,31,2
8a912700-a5df-11ea-826d-335f78b0baf0,nlx-42ec2110-a5e0-11ea-bcc0-954f47b73b1e.npy,Male,31,2
4103d910-a5e0-11ea-a5d8-613fc505f58c,nlx-f1b6fc60-a5e0-11ea-8784-2352adf0139f.npy,Male,50,1
aa34dd30-a5e0-11ea-96f9-518666ac61b6,nlx-660f12f0-a5e1-11ea-9c5f-5fb704133341.npy,Male,23,5
116b10d0-a5e3-11ea-80d7-fd21fc73f655,nlx-dfb3e750-a5e3-11ea-aef0-294d006d652e.npy,Female,42,2
c017dcd0-a5e3-11ea-8889-1ffb70f11cc0,nlx-a73f9530-a5e4-11ea-ad75-47afc39b88d6.npy,Male,30,4
56987520-a5e4-11ea-aee5-ef1be7e75dc2,nlx-555e03e0-a5e5-11ea-9c5f-5fb704133341.npy,Female,34,2
27764e60-a5e5-11ea-8789-9d241e8fef8e,nlx-64bb3e50-a687-11ea-bcc0-954f47b73b1e.npy,Male,27,4
0f1922d0-a5e9-11ea-a1c4-494759e25dec,nlx-ceb8ec10-a5e9-11ea-9c5f-5fb704133341.npy,Female,71,1
a892fdf0-a5e9-11ea-9a25-377a3d3f673f,nlx-4cd23190-a5ec-11ea-9c5f-5fb704133341.npy,Female,55,2
35efa6d0-a5ea-11ea-9453-cfb9b512fe69,nlx-f92233c0-a5ea-11ea-8784-2352adf0139f.npy,Female,32,4
70eb4aa0-a5ea-11ea-83ed-cbebe86d864c,nlx-1eb557c0-a5eb-11ea-8784-2352adf0139f.npy,Transgender female,34,4
cff32ee0-a5eb-11ea-8b83-3138ff3a7429,nlx-be954560-a5ec-11ea-8784-2352adf0139f.npy,Female,66,3
30fa8ca0-a5ed-11ea-9b45-3351f31c252a,nlx-35938040-a5ee-11ea-9c5f-5fb704133341.npy,Female,42,2
90e544e0-a5f0-11ea-adc5-e9f1d2f01f1b,nlx-4f00e9b0-a5f2-11ea-8784-2352adf0139f.npy,Female,23,2
acf72c50-a5f2-11ea-a1ab-5bb14659247f,nlx-ae3c8820-a5f3-11ea-ad75-47afc39b88d6.npy,Female,51,1
c2f81430-a5f5-11ea-98e4-975e5dc479cf,nlx-84a0b050-a5f7-11ea-9c5f-5fb704133341.npy,Female,21,3
788484f0-a5f6-11ea-ae2a-0b4cffaf30e2,nlx-03e48260-a616-11ea-9c5f-5fb704133341.npy,Male,30,4
6ab6c710-a5f7-11ea-8e4a-efb080f22a5b,nlx-744d0ae0-a5f8-11ea-a9bd-05f6eec0ad7f.npy,Female,42,2
6da14760-a5f8-11ea-b573-df91399cbe47,nlx-0999b710-a5f9-11ea-a9bd-05f6eec0ad7f.npy,Female,19,2
a9db3790-a5f8-11ea-b521-e9f10c683543,nlx-7b60a600-a5fa-11ea-bcc0-954f47b73b1e.npy,Female,32,2
af0b6220-a5f9-11ea-919a-ff18bd197c23,nlx-fdf74830-a5fa-11ea-bcc0-954f47b73b1e.npy,Prefer not to answer,25,2
b5f69fa0-a5f9-11ea-bc24-0b606e16d839,nlx-70d36290-a5fa-11ea-9c5f-5fb704133341.npy,Female,52,2
c6900b30-a5f9-11ea-b9ff-059aad316976,nlx-d6b09930-a6e9-11ea-9c5f-5fb704133341.npy,Female,21,3
4bcec2f0-a5fa-11ea-8fc1-0d3baf767d8f,nlx-9f744e20-a677-11ea-bcc0-954f47b73b1e.npy,Female,41,2
2fa29560-a5fb-11ea-98ef-393e57b6f61e,nlx-1b948000-a5fc-11ea-9c5f-5fb704133341.npy,Female,44,2
680c46e0-a5ff-11ea-aff7-f514eccc582b,nlx-10586220-a600-11ea-8784-2352adf0139f.npy,Female,52,2
13f58610-a600-11ea-8cca-c1d6bad959a1,nlx-fad1b680-a600-11ea-aef0-294d006d652e.npy,Female,18,2
364bee40-a603-11ea-ac91-d57bbf607f3d,nlx-ddfa42e0-a603-11ea-a9bd-05f6eec0ad7f.npy,Female,26,1
387732b0-a603-11ea-8fa9-db99109bf347,nlx-f8918320-a603-11ea-ad75-47afc39b88d6.npy,Female,30,1
b1df8fc0-a604-11ea-afbe-97278f446e19,nlx-7d900820-a605-11ea-a9bd-05f6eec0ad7f.npy,Male,28,2
1ef811d0-a606-11ea-9d1e-8bffe2f56314,nlx-f95e1a90-a606-11ea-aef0-294d006d652e.npy,Female,46,2
a4cc2bc0-a606-11ea-892b-852bc47da479,nlx-d58812a0-a8f5-11ea-bcc0-954f47b73b1e.npy,Female,21,3
51a34d60-a607-11ea-b0cc-8dd94256f74c,nlx-10f52840-a609-11ea-a9bd-05f6eec0ad7f.npy,Male,39,2
243e6700-a608-11ea-b606-a59347ac53e1,nlx-de373290-a608-11ea-8784-2352adf0139f.npy,Male,21,1
4bc86710-a60a-11ea-a509-8b8dd2d9fa4d,nlx-4388eec0-a60b-11ea-8784-2352adf0139f.npy,Female,20,2
69afe3c0-a60a-11ea-bd0f-73f688454875,nlx-1adcf200-a60b-11ea-aef0-294d006d652e.npy,Male,24,2
4bfca100-a60b-11ea-8ac5-3f5a2442348b,nlx-0d6267c0-a60d-11ea-ad75-47afc39b88d6.npy,Female,21,2
8df6bc30-a60b-11ea-87ec-05a9f678dc9d,nlx-3a301730-a60c-11ea-a9bd-05f6eec0ad7f.npy,Female,24,1
2e93adb0-a60c-11ea-aa8d-417b6ce758fa,nlx-4935b170-a60e-11ea-ad75-47afc39b88d6.npy,Female,29,2
9a8ad6b0-a60c-11ea-8bad-67b070502c7a,nlx-44a80870-a60d-11ea-8784-2352adf0139f.npy,Female,20,1
87c0ef30-a60f-11ea-b09a-6199a75dfc79,nlx-316bfe30-a610-11ea-9c5f-5fb704133341.npy,Female,31,3
9c57f8c0-a610-11ea-b288-1f1ffb081c03,nlx-2bdc8ab0-a611-11ea-ad75-47afc39b88d6.npy,Male,21,1
b948c720-a615-11ea-8fdc-a1acfa524044,nlx-e692fcc0-a618-11ea-ad75-47afc39b88d6.npy,Male,46,1
425ab180-a617-11ea-8ccd-8b0d236004a2,nlx-f9276a70-a617-11ea-bcc0-954f47b73b1e.npy,Female,26,5
41b72c40-a61c-11ea-b4c6-db1ffccc2958,nlx-8b865dd0-a61e-11ea-ad75-47afc39b88d6.npy,Female,22,4
a57bc350-a61f-11ea-92f4-7392898d4ff8,nlx-6a21dd70-a620-11ea-bcc0-954f47b73b1e.npy,Female,36,2
a39385e0-a620-11ea-802f-e1b82a23d388,nlx-3529e0d0-a621-11ea-ad75-47afc39b88d6.npy,Female,35,2
240ac320-a624-11ea-9f7e-779049f832b0,nlx-c8efc920-a625-11ea-ad75-47afc39b88d6.npy,Female,41,3
3083db90-a625-11ea-9089-f9a47f87d0da,nlx-581fd270-a626-11ea-aef0-294d006d652e.npy,Female,36,3
b9597180-a62c-11ea-acc1-03c851a59a08,nlx-2ad27ca0-a630-11ea-a9bd-05f6eec0ad7f.npy,Female,27,2
79a443a0-a634-11ea-8e7b-a3c61a88aee3,nlx-4e5ecff0-a637-11ea-9c5f-5fb704133341.npy,Male,27,3
966b8670-a638-11ea-acc5-ab0816831abe,nlx-6750d9c0-a639-11ea-bcc0-954f47b73b1e.npy,Female,20,3
1fb2d8b0-a63a-11ea-8b6b-570fe0295f7f,nlx-9b771530-a63d-11ea-bcc0-954f47b73b1e.npy,Female,18,3
8a06f8b0-a63d-11ea-b6e1-032d9851b9d1,nlx-39283bf0-a63f-11ea-bcc0-954f47b73b1e.npy,Female,22,5
7cee5a00-a63e-11ea-b11f-ad857b4b6863,nlx-b46ebc20-a672-11ea-9c5f-5fb704133341.npy,Female,39,3
cf200a50-a641-11ea-8a38-7f597219b22f,nlx-d2501f20-a642-11ea-aef0-294d006d652e.npy,Female,19,3
3299ffa0-a64c-11ea-9d88-6f0fc55bd731,nlx-c18de0b0-a704-11ea-8784-2352adf0139f.npy,Male,23,4
8eb55f60-a65a-11ea-be96-8d65ee1ad19c,nlx-b51f17d0-a65b-11ea-bcc0-954f47b73b1e.npy,Female,54,5
334228b0-a65b-11ea-aeb8-3d6e5eb24ba9,nlx-0ab29820-a65c-11ea-8784-2352adf0139f.npy,Female,22,2
792dd720-a660-11ea-b972-3f567b004fd2,nlx-02778870-a664-11ea-a9bd-05f6eec0ad7f.npy,Male,43,2
3fd569c0-a665-11ea-a3a0-a5fac3a92f20,nlx-022cd8f0-a666-11ea-bcc0-954f47b73b1e.npy,Female,30,4
7c4f56e0-a66a-11ea-ad77-6f239b4cec91,nlx-382bfda0-a66b-11ea-bcc0-954f47b73b1e.npy,Male,30,1
81cf1d80-a66a-11ea-9139-29c2e5f5c82d,nlx-04df7a20-a748-11ea-8784-2352adf0139f.npy,Male,28,2
991eacd0-a66a-11ea-b1b6-abad82b535c3,nlx-ee551d60-a688-11ea-8784-2352adf0139f.npy,Female,40,3
53bbf5c0-a66b-11ea-880a-e365edc9fbda,nlx-3cac0ab0-a66f-11ea-9c5f-5fb704133341.npy,Male,31,2
638f6750-a66d-11ea-aa66-03c09739c250,nlx-737c5780-a673-11ea-aef0-294d006d652e.npy,Male,32,7
2586dc30-a66e-11ea-ba21-9de553790724,nlx-71c83bb0-a66f-11ea-9c5f-5fb704133341.npy,Female,50,1
59ff72d0-a671-11ea-8bb9-3d2b9296e3c5,nlx-de10ffc0-a672-11ea-bcc0-954f47b73b1e.npy,Male,28,2
65b75390-a671-11ea-97df-45badaae7ede,nlx-4f759550-a672-11ea-ad75-47afc39b88d6.npy,Male,31,3
c833cfb0-a673-11ea-aeee-b7e1142b3093,nlx-9cfb6640-a674-11ea-aef0-294d006d652e.npy,Female,32,3
4e4dafc0-a675-11ea-aff8-85a0c2559961,nlx-3c7c43f0-a676-11ea-8784-2352adf0139f.npy,Female,27,5
a13eade0-a677-11ea-9f98-097be4e9405d,nlx-6397f1d0-a678-11ea-a9bd-05f6eec0ad7f.npy,Male,20,1
c7e8e730-a677-11ea-ad83-67ab47f7fc57,nlx-a54ec270-a678-11ea-bcc0-954f47b73b1e.npy,Female,32,2
21fcbf80-a678-11ea-bd25-79710fba0012,nlx-c83d0530-a678-11ea-9c5f-5fb704133341.npy,Male,38,3
45808b80-a678-11ea-a18f-858bebb6d3e8,nlx-6c36b640-a679-11ea-bcc0-954f47b73b1e.npy,Male,34,5
a26955c0-a678-11ea-9a28-91211f25e137,nlx-6e4c9df0-a679-11ea-bcc0-954f47b73b1e.npy,Female,44,2
da3b09d0-a678-11ea-a418-5bc287d984f7,nlx-79bb67c0-a679-11ea-aef0-294d006d652e.npy,Female,31,1
318f9b10-a679-11ea-943d-fb5fda5beb91,nlx-ac475b80-a67a-11ea-a9bd-05f6eec0ad7f.npy,Female,36,1
2e86dd00-a67b-11ea-b0ea-6f2c5da71f9a,nlx-7b64d430-a688-11ea-a9bd-05f6eec0ad7f.npy,Male,30,3
242e6fc0-a67c-11ea-9211-bf09252c62a9,nlx-e3a30a50-a67c-11ea-bcc0-954f47b73b1e.npy,Female,35,1
da56ab50-a67c-11ea-adde-fbaecc0bd3db,nlx-52fa31c0-a67e-11ea-aef0-294d006d652e.npy,Female,49,2
2c19cd40-a67e-11ea-8f6c-41d5030d17a9,nlx-ce3ce990-a67e-11ea-bcc0-954f47b73b1e.npy,Male,20,1
2de9d250-a67e-11ea-9f41-890a9be2e4f7,nlx-f1a08360-a67e-11ea-aef0-294d006d652e.npy,Female,29,1
0fab6690-a67f-11ea-8b3b-3b3df666533c,nlx-a944d7a0-a67f-11ea-ad75-47afc39b88d6.npy,Male,43,1
7f1aa9e0-a680-11ea-82ba-b58050d4a2bf,nlx-3f85d970-a681-11ea-aef0-294d006d652e.npy,Male,24,3
5ad482d0-a681-11ea-8fe4-8789280d433d,nlx-7d2a2f70-a6cb-11ea-bcc0-954f47b73b1e.npy,Female,50,2
7d65b170-a681-11ea-9b18-056cfa6a7bfa,nlx-11e3ea10-a682-11ea-ad75-47afc39b88d6.npy,Female,25,2
1bae52b0-a682-11ea-9271-f59b1a0c47cf,nlx-fc1d0bb0-a683-11ea-aef0-294d006d652e.npy,Female,31,3
bd4a2120-a683-11ea-a0f0-d9ced1a9e735,nlx-e29e43b0-a6ac-11ea-a9bd-05f6eec0ad7f.npy,Female,62,1
79d5cc90-a684-11ea-8e3b-57f0b0aeb81e,nlx-8ade62c0-a686-11ea-bcc0-954f47b73b1e.npy,Female,31,3
b8806ea0-a684-11ea-a0c7-8de676a15665,nlx-5ba06180-a685-11ea-aef0-294d006d652e.npy,Female,45,4
6b748140-a685-11ea-b9cc-8d15c75d61f1,nlx-72e2b4f0-a686-11ea-bcc0-954f47b73b1e.npy,Female,32,4
82b45920-a685-11ea-8b58-c3c62d932455,nlx-6f30f790-a686-11ea-bcc0-954f47b73b1e.npy,Female,36,2
a9afca40-a686-11ea-b55f-97de14eafc15,nlx-42017910-a687-11ea-a9bd-05f6eec0ad7f.npy,Male,26,3
b63e8300-a686-11ea-a37c-b3c111d59b20,nlx-6127b750-a687-11ea-a9bd-05f6eec0ad7f.npy,Male,20,2
430ea350-a687-11ea-9163-69bdf502d59e,nlx-01dbb340-a688-11ea-a9bd-05f6eec0ad7f.npy,Female,20,3
887bec40-a687-11ea-8307-33a7dc36ce1b,nlx-dfb3ff60-a688-11ea-a9bd-05f6eec0ad7f.npy,Female,31,5
c40689a0-a687-11ea-a880-734c5c2f7430,nlx-d73e7860-a688-11ea-bcc0-954f47b73b1e.npy,Female,49,2
d55c6760-a687-11ea-9ae9-63ce154b6bb3,nlx-0f756040-a8e1-11ea-9c5f-5fb704133341.npy,Male,44,3
15fe93b0-a688-11ea-966b-a3956bac8a42,nlx-b097c180-a688-11ea-8784-2352adf0139f.npy,Male,30,2
0db61020-a688-11ea-9e38-ed906ea77fba,nlx-e85c7d40-a688-11ea-a9bd-05f6eec0ad7f.npy,Male,34,1
55b6fc40-a688-11ea-9b82-d37ebddd9cfa,nlx-1f19b410-a689-11ea-bcc0-954f47b73b1e.npy,Male,29,4
ae144af0-a688-11ea-8f6c-ffdf1b29b77c,nlx-814737c0-a689-11ea-aef0-294d006d652e.npy,Female,29,2
b44671a0-a688-11ea-97f9-49eb944e1b2d,nlx-98d3d010-a689-11ea-ad75-47afc39b88d6.npy,Female,34,4
d81a5970-a688-11ea-a8d5-85d336483093,nlx-e5c58110-a6bc-11ea-9c5f-5fb704133341.npy,Female,23,2
4df95e20-a689-11ea-a2bb-13291504c1e0,nlx-18c20e90-a68a-11ea-8784-2352adf0139f.npy,Female,57,1
50024d80-a689-11ea-9ac3-f368df8b91ee,nlx-1b2998b0-a68a-11ea-8784-2352adf0139f.npy,Male,42,2
5b312820-a689-11ea-8c7b-8d68d8b91e33,nlx-448f6f90-a68a-11ea-ad75-47afc39b88d6.npy,Female,62,2
8063b590-a689-11ea-a063-ab0d457c77b0,nlx-5f2e29e0-a68a-11ea-ad75-47afc39b88d6.npy,Female,46,1
50640010-a68a-11ea-a288-25ffba23a557,nlx-1377c4f0-a68c-11ea-aef0-294d006d652e.npy,Female,28,4
7615cfa0-a68a-11ea-93b6-8d1fdd3e7de1,nlx-2350e330-a68b-11ea-a9bd-05f6eec0ad7f.npy,Female,36,2
627681a0-a68b-11ea-9086-f762e84c9e14,nlx-46d64af0-a68d-11ea-8784-2352adf0139f.npy,Male,21,1
653887d0-a68b-11ea-b788-8759e581d555,nlx-5dae07a0-a68c-11ea-9c5f-5fb704133341.npy,Female,33,1
aa389000-a68b-11ea-b6b8-f77c5c73da88,nlx-38a681d0-a68c-11ea-8784-2352adf0139f.npy,Male,25,2
7c715ad0-a68b-11ea-a198-abedf6eb8388,nlx-362b96c0-a68c-11ea-8784-2352adf0139f.npy,Female,30,1
